,date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide
357,2023-01-15 21:00:00+00:00,10.7,7.3,149.0,10.1,2.05
358,2023-01-15 22:00:00+00:00,10.3,7.0,147.0,8.45,2.05
359,2023-01-15 23:00:00+00:00,10.0,6.8,145.0,7.15,2.1
360,2023-01-16 00:00:00+00:00,10.3,7.0,146.0,5.35,2.05
361,2023-01-16 01:00:00+00:00,10.0,6.8,146.0,6.0,2.05
362,2023-01-16 02:00:00+00:00,9.9,6.7,147.0,6.95,2.05
363,2023-01-16 03:00:00+00:00,10.0,6.8,148.0,7.8,2.05
364,2023-01-16 04:00:00+00:00,10.7,7.3,150.0,7.75,2.05
365,2023-01-16 05:00:00+00:00,12.4,8.5,152.0,7.4,2.05
366,2023-01-16 06:00:00+00:00,15.1,10.4,153.0,6.5,2.05
367,2023-01-16 07:00:00+00:00,18.1,12.5,151.0,5.1,2.1
368,2023-01-16 08:00:00+00:00,14.4,9.9,148.0,3.3,2.15
369,2023-01-16 09:00:00+00:00,14.3,9.9,145.0,2.75,2.2
370,2023-01-16 10:00:00+00:00,14.8,10.2,146.0,5.1,2.2
371,2023-01-16 11:00:00+00:00,15.6,10.8,149.0,8.9,2.15
372,2023-01-16 12:00:00+00:00,21.0,14.5,158.0,15.15,2.05
373,2023-01-16 13:00:00+00:00,20.1,13.9,159.0,16.6,2.0
374,2023-01-16 14:00:00+00:00,19.2,13.2,160.0,18.6,1.95
375,2023-01-16 15:00:00+00:00,18.5,12.7,160.0,20.0,1.9
376,2023-01-16 16:00:00+00:00,17.8,12.3,158.0,19.0,1.85
377,2023-01-16 17:00:00+00:00,17.2,11.8,156.0,16.95,1.8
378,2023-01-16 18:00:00+00:00,16.5,11.4,152.0,14.0,1.7
379,2023-01-16 19:00:00+00:00,15.9,11.0,148.0,11.95,1.65
380,2023-01-16 20:00:00+00:00,15.3,10.5,144.0,9.85,1.6
381,2023-01-16 21:00:00+00:00,14.7,10.1,139.0,7.45,1.5
382,2023-01-16 22:00:00+00:00,14.2,9.7,136.0,6.0,1.45
383,2023-01-16 23:00:00+00:00,13.6,9.4,132.0,4.8,1.4
384,2023-01-17 00:00:00+00:00,12.7,8.8,131.0,4.15,1.4
385,2023-01-17 01:00:00+00:00,12.4,8.5,132.0,5.15,1.4
386,2023-01-17 02:00:00+00:00,12.2,8.4,133.0,6.55,1.45
387,2023-01-17 03:00:00+00:00,12.3,8.5,136.0,8.0,1.45
388,2023-01-17 04:00:00+00:00,13.0,8.9,140.0,8.35,1.45
389,2023-01-17 05:00:00+00:00,14.6,10.1,145.0,8.35,1.45
390,2023-01-17 06:00:00+00:00,17.3,12.0,149.0,7.85,1.45
391,2023-01-17 07:00:00+00:00,18.7,13.0,149.0,6.55,1.5
392,2023-01-17 08:00:00+00:00,17.5,12.2,147.0,4.8,1.55
393,2023-01-17 09:00:00+00:00,17.3,12.0,145.0,4.0,1.65
394,2023-01-17 10:00:00+00:00,17.5,12.1,146.0,5.95,1.65
395,2023-01-17 11:00:00+00:00,17.4,12.1,149.0,9.2,1.65
396,2023-01-17 12:00:00+00:00,25.1,17.4,154.0,15.9,1.6
397,2023-01-17 13:00:00+00:00,23.7,16.5,155.0,17.45,1.6
398,2023-01-17 14:00:00+00:00,22.6,15.7,157.0,19.65,1.6
399,2023-01-17 15:00:00+00:00,21.4,14.8,158.0,21.25,1.55
400,2023-01-17 16:00:00+00:00,20.1,13.9,157.0,20.45,1.55
401,2023-01-17 17:00:00+00:00,18.7,13.0,155.0,18.6,1.5
402,2023-01-17 18:00:00+00:00,17.4,12.1,151.0,15.8,1.45
403,2023-01-17 19:00:00+00:00,16.2,11.2,146.0,13.65,1.4
404,2023-01-17 20:00:00+00:00,15.0,10.4,140.0,11.35,1.35
405,2023-01-17 21:00:00+00:00,14.0,9.7,133.0,8.7,1.3
406,2023-01-17 22:00:00+00:00,13.2,9.1,128.0,7.2,1.25
407,2023-01-17 23:00:00+00:00,12.5,8.6,124.0,6.05,1.2
408,2023-01-18 00:00:00+00:00,12.1,8.3,125.0,6.4,1.15
409,2023-01-18 01:00:00+00:00,11.6,8.0,124.0,7.2,1.1
410,2023-01-18 02:00:00+00:00,11.4,7.8,122.0,8.3,1.05
411,2023-01-18 03:00:00+00:00,11.4,7.8,120.0,8.95,0.95
412,2023-01-18 04:00:00+00:00,11.6,8.0,118.0,8.15,0.85
413,2023-01-18 05:00:00+00:00,12.4,8.6,115.0,6.65,0.75
414,2023-01-18 06:00:00+00:00,14.3,9.9,113.0,4.8,0.7
415,2023-01-18 07:00:00+00:00,15.0,10.4,114.0,3.65,0.75
416,2023-01-18 08:00:00+00:00,16.2,11.2,116.0,2.65,0.8
417,2023-01-18 09:00:00+00:00,17.4,12.0,119.0,2.8,0.9
418,2023-01-18 10:00:00+00:00,18.5,12.8,122.0,4.95,0.9
419,2023-01-18 11:00:00+00:00,19.4,13.4,125.0,8.25,0.9
420,2023-01-18 12:00:00+00:00,16.9,11.7,126.0,11.9,0.6
421,2023-01-18 13:00:00+00:00,16.5,11.4,127.0,13.95,0.55
422,2023-01-18 14:00:00+00:00,16.1,11.1,129.0,16.85,0.55
423,2023-01-18 15:00:00+00:00,15.5,10.7,130.0,19.25,0.5
424,2023-01-18 16:00:00+00:00,15.1,10.4,129.0,18.65,0.5
425,2023-01-18 17:00:00+00:00,14.7,10.1,127.0,16.75,0.5
426,2023-01-18 18:00:00+00:00,14.3,9.9,124.0,13.9,0.55
427,2023-01-18 19:00:00+00:00,14.1,9.7,121.0,11.8,0.6
428,2023-01-18 20:00:00+00:00,13.9,9.6,117.0,9.55,0.65
429,2023-01-18 21:00:00+00:00,13.9,9.5,113.0,6.9,0.7
430,2023-01-18 22:00:00+00:00,13.8,9.5,110.0,5.35,0.75
431,2023-01-18 23:00:00+00:00,13.8,9.5,108.0,4.05,0.75
432,2023-01-19 00:00:00+00:00,12.8,8.8,103.0,4.6,0.65
433,2023-01-19 01:00:00+00:00,12.5,8.6,103.0,5.5,0.65
434,2023-01-19 02:00:00+00:00,12.3,8.4,104.0,6.75,0.65
435,2023-01-19 03:00:00+00:00,12.3,8.5,105.0,8.1,0.65
436,2023-01-19 04:00:00+00:00,12.7,8.8,107.0,8.6,0.65
437,2023-01-19 05:00:00+00:00,14.1,9.7,110.0,8.85,0.65
438,2023-01-19 06:00:00+00:00,16.7,11.5,111.0,8.5,0.6
439,2023-01-19 07:00:00+00:00,18.1,12.5,108.0,7.0,0.55
440,2023-01-19 08:00:00+00:00,15.0,10.4,103.0,4.85,0.5
441,2023-01-19 09:00:00+00:00,15.0,10.3,98.0,4.1,0.45
442,2023-01-19 10:00:00+00:00,15.0,10.3,99.0,6.9,0.45
443,2023-01-19 11:00:00+00:00,15.8,10.9,102.0,11.4,0.45
444,2023-01-19 12:00:00+00:00,19.6,13.5,112.0,17.55,0.5
445,2023-01-19 13:00:00+00:00,18.8,13.0,113.0,19.2,0.5
446,2023-01-19 14:00:00+00:00,18.2,12.5,113.0,21.5,0.5
447,2023-01-19 15:00:00+00:00,17.3,12.0,113.0,23.2,0.5
448,2023-01-19 16:00:00+00:00,16.3,11.3,111.0,22.25,0.5
449,2023-01-19 17:00:00+00:00,15.3,10.5,109.0,20.15,0.45
450,2023-01-19 18:00:00+00:00,14.1,9.8,105.0,17.0,0.45
451,2023-01-19 19:00:00+00:00,13.0,9.0,101.0,14.65,0.45
452,2023-01-19 20:00:00+00:00,11.8,8.2,97.0,12.15,0.4
453,2023-01-19 21:00:00+00:00,10.8,7.4,92.0,9.25,0.4
454,2023-01-19 22:00:00+00:00,9.8,6.7,90.0,7.65,0.4
455,2023-01-19 23:00:00+00:00,8.9,6.1,89.0,6.35,0.4
456,2023-01-20 00:00:00+00:00,9.1,6.2,90.0,6.95,0.4
457,2023-01-20 01:00:00+00:00,8.5,5.8,91.0,7.75,0.4
458,2023-01-20 02:00:00+00:00,8.0,5.5,92.0,8.85,0.4
459,2023-01-20 03:00:00+00:00,7.9,5.4,93.0,9.75,0.4
460,2023-01-20 04:00:00+00:00,8.3,5.7,94.0,9.5,0.4
461,2023-01-20 05:00:00+00:00,9.7,6.7,95.0,8.8,0.4
462,2023-01-20 06:00:00+00:00,11.4,7.9,95.0,7.6,0.45
463,2023-01-20 07:00:00+00:00,10.7,7.3,94.0,6.3,0.45
464,2023-01-20 08:00:00+00:00,10.4,7.2,92.0,4.8,0.5
465,2023-01-20 09:00:00+00:00,10.1,6.9,90.0,3.75,0.55
466,2023-01-20 10:00:00+00:00,9.8,6.7,90.0,4.6,0.65
467,2023-01-20 11:00:00+00:00,9.6,6.6,92.0,6.25,0.8
468,2023-01-20 12:00:00+00:00,13.4,9.2,84.0,9.55,0.8
469,2023-01-20 13:00:00+00:00,12.6,8.7,85.0,9.15,0.95
470,2023-01-20 14:00:00+00:00,12.0,8.3,87.0,8.6,1.15
471,2023-01-20 15:00:00+00:00,11.6,8.0,89.0,7.8,1.4
472,2023-01-20 16:00:00+00:00,11.1,7.6,89.0,7.15,1.5
473,2023-01-20 17:00:00+00:00,10.5,7.2,89.0,6.5,1.6
474,2023-01-20 18:00:00+00:00,10.1,6.9,88.0,5.65,1.6
475,2023-01-20 19:00:00+00:00,9.7,6.7,87.0,5.05,1.5
476,2023-01-20 20:00:00+00:00,9.4,6.5,86.0,4.45,1.35
477,2023-01-20 21:00:00+00:00,9.1,6.3,86.0,3.8,1.15
478,2023-01-20 22:00:00+00:00,8.8,6.1,87.0,3.3,1.1
479,2023-01-20 23:00:00+00:00,8.6,5.9,89.0,2.85,1.15
480,2023-01-21 00:00:00+00:00,8.4,5.8,93.0,2.95,1.2
481,2023-01-21 01:00:00+00:00,8.4,5.8,96.0,3.85,1.3
482,2023-01-21 02:00:00+00:00,8.6,6.0,100.0,5.1,1.4
483,2023-01-21 03:00:00+00:00,9.2,6.4,106.0,6.4,1.6
484,2023-01-21 04:00:00+00:00,10.2,7.1,110.0,6.65,1.8
485,2023-01-21 05:00:00+00:00,12.1,8.4,115.0,6.55,2.0
486,2023-01-21 06:00:00+00:00,14.5,10.1,120.0,6.1,2.35
487,2023-01-21 07:00:00+00:00,15.4,10.8,123.0,5.15,2.7
488,2023-01-21 08:00:00+00:00,14.7,10.2,126.0,3.9,3.05
489,2023-01-21 09:00:00+00:00,13.3,9.3,130.0,3.5,3.4
490,2023-01-21 10:00:00+00:00,13.6,9.5,132.0,5.25,3.5
491,2023-01-21 11:00:00+00:00,15.3,10.6,134.0,8.0,3.45
492,2023-01-21 12:00:00+00:00,17.5,12.2,111.0,10.2,3.25
493,2023-01-21 13:00:00+00:00,15.8,11.0,113.0,11.25,3.15
494,2023-01-21 14:00:00+00:00,14.3,10.0,117.0,12.7,3.05
495,2023-01-21 15:00:00+00:00,13.4,9.4,121.0,13.95,2.9
496,2023-01-21 16:00:00+00:00,12.2,8.5,123.0,13.85,2.85
497,2023-01-21 17:00:00+00:00,10.7,7.4,125.0,13.25,2.8
498,2023-01-21 18:00:00+00:00,9.6,6.7,126.0,12.0,2.75
499,2023-01-21 19:00:00+00:00,9.0,6.3,126.0,10.8,2.8
500,2023-01-21 20:00:00+00:00,8.9,6.2,126.0,9.35,2.85
501,2023-01-21 21:00:00+00:00,9.0,6.3,125.0,7.65,2.95
502,2023-01-21 22:00:00+00:00,9.5,6.6,125.0,6.65,3.1
503,2023-01-21 23:00:00+00:00,9.9,6.9,125.0,5.75,3.25
504,2023-01-22 00:00:00+00:00,10.1,7.0,127.0,5.45,3.45
505,2023-01-22 01:00:00+00:00,10.4,7.2,129.0,6.2,3.55
506,2023-01-22 02:00:00+00:00,10.4,7.3,132.0,7.25,3.7
507,2023-01-22 03:00:00+00:00,10.8,7.5,135.0,8.1,3.8
508,2023-01-22 04:00:00+00:00,11.2,7.8,137.0,7.85,3.8
509,2023-01-22 05:00:00+00:00,12.3,8.6,139.0,7.15,3.8
510,2023-01-22 06:00:00+00:00,14.0,9.7,140.0,5.95,3.65
511,2023-01-22 07:00:00+00:00,13.1,9.1,137.0,4.55,3.45
512,2023-01-22 08:00:00+00:00,11.7,8.2,133.0,2.85,3.15
513,2023-01-22 09:00:00+00:00,9.7,6.7,129.0,2.0,2.85
514,2023-01-22 10:00:00+00:00,10.4,7.3,130.0,3.55,2.8
515,2023-01-22 11:00:00+00:00,12.9,9.0,133.0,6.2,2.85
516,2023-01-22 12:00:00+00:00,16.9,11.8,128.0,12.05,2.65
517,2023-01-22 13:00:00+00:00,16.1,11.2,127.0,11.85,2.6
518,2023-01-22 14:00:00+00:00,15.1,10.5,125.0,11.6,2.55
519,2023-01-22 15:00:00+00:00,14.8,10.3,125.0,11.0,2.55
520,2023-01-22 16:00:00+00:00,15.6,10.9,128.0,10.3,2.7
521,2023-01-22 17:00:00+00:00,17.8,12.4,132.0,9.45,2.85
522,2023-01-22 18:00:00+00:00,19.9,13.9,138.0,8.4,3.1
523,2023-01-22 19:00:00+00:00,21.8,15.2,141.0,7.8,3.2
524,2023-01-22 20:00:00+00:00,23.2,16.1,143.0,7.3,3.25
525,2023-01-22 21:00:00+00:00,24.4,16.9,146.0,6.55,3.35
526,2023-01-22 22:00:00+00:00,25.6,17.6,148.0,5.75,3.4
527,2023-01-22 23:00:00+00:00,26.9,18.3,150.0,4.85,3.5
528,2023-01-23 00:00:00+00:00,17.5,11.6,139.0,4.35,3.1
529,2023-01-23 01:00:00+00:00,16.2,10.4,144.0,4.95,3.2
530,2023-01-23 02:00:00+00:00,15.5,9.5,150.0,5.75,3.3
531,2023-01-23 03:00:00+00:00,15.4,9.0,158.0,6.05,3.45
532,2023-01-23 04:00:00+00:00,16.5,9.2,163.0,5.0,3.5
533,2023-01-23 05:00:00+00:00,17.3,8.6,167.0,3.25,3.55
534,2023-01-23 06:00:00+00:00,19.5,9.1,170.0,1.35,3.55
535,2023-01-23 07:00:00+00:00,21.4,9.9,170.0,0.8,3.45
536,2023-01-23 08:00:00+00:00,21.7,9.9,169.0,0.65,3.25
537,2023-01-23 09:00:00+00:00,21.7,9.9,168.0,0.85,3.05
538,2023-01-23 10:00:00+00:00,21.8,9.8,169.0,1.1,3.05
539,2023-01-23 11:00:00+00:00,21.9,9.7,171.0,1.55,3.05
540,2023-01-23 12:00:00+00:00,19.3,9.7,165.0,3.7,2.85
541,2023-01-23 13:00:00+00:00,18.9,9.5,167.0,5.9,2.8
542,2023-01-23 14:00:00+00:00,15.5,8.0,171.0,9.0,2.75
543,2023-01-23 15:00:00+00:00,12.6,6.6,173.0,11.55,2.7
544,2023-01-23 16:00:00+00:00,9.8,5.3,171.0,10.8,2.65
545,2023-01-23 17:00:00+00:00,7.5,4.3,167.0,8.75,2.55
546,2023-01-23 18:00:00+00:00,6.1,3.7,162.0,6.1,2.45
547,2023-01-23 19:00:00+00:00,5.9,3.5,159.0,4.95,2.35
548,2023-01-23 20:00:00+00:00,6.9,3.9,156.0,4.0,2.3
549,2023-01-23 21:00:00+00:00,8.3,4.8,153.0,3.0,2.2
550,2023-01-23 22:00:00+00:00,10.3,6.2,151.0,2.35,2.15
551,2023-01-23 23:00:00+00:00,11.9,7.3,149.0,1.8,2.1
552,2023-01-24 00:00:00+00:00,12.3,7.9,148.0,1.65,2.0
553,2023-01-24 01:00:00+00:00,12.8,8.4,149.0,2.25,2.0
554,2023-01-24 02:00:00+00:00,12.8,8.4,150.0,3.15,2.0
555,2023-01-24 03:00:00+00:00,12.6,8.4,152.0,3.95,2.05
556,2023-01-24 04:00:00+00:00,12.4,8.3,153.0,3.95,2.1
557,2023-01-24 05:00:00+00:00,12.6,8.5,155.0,3.65,2.1
558,2023-01-24 06:00:00+00:00,13.0,8.8,155.0,3.1,2.15
559,2023-01-24 07:00:00+00:00,12.3,8.3,152.0,2.55,2.15
560,2023-01-24 08:00:00+00:00,12.2,8.3,148.0,1.9,2.15
561,2023-01-24 09:00:00+00:00,11.8,8.0,143.0,1.5,2.15
562,2023-01-24 10:00:00+00:00,11.5,7.9,141.0,1.95,2.15
563,2023-01-24 11:00:00+00:00,11.4,7.8,140.0,2.8,2.15
564,2023-01-24 12:00:00+00:00,9.8,6.7,136.0,4.05,2.15
565,2023-01-24 13:00:00+00:00,9.2,6.3,136.0,4.35,2.15
566,2023-01-24 14:00:00+00:00,8.8,6.0,135.0,4.8,2.15
567,2023-01-24 15:00:00+00:00,8.4,5.8,134.0,5.05,2.15
568,2023-01-24 16:00:00+00:00,8.3,5.7,133.0,4.8,2.2
569,2023-01-24 17:00:00+00:00,8.3,5.7,131.0,4.3,2.2
570,2023-01-24 18:00:00+00:00,8.5,5.8,129.0,3.55,2.3
571,2023-01-24 19:00:00+00:00,8.8,6.1,128.0,3.05,2.4
572,2023-01-24 20:00:00+00:00,9.1,6.3,126.0,2.5,2.5
573,2023-01-24 21:00:00+00:00,9.6,6.6,125.0,1.95,2.6
574,2023-01-24 22:00:00+00:00,10.1,6.9,124.0,1.6,2.7
575,2023-01-24 23:00:00+00:00,10.5,7.2,123.0,1.35,2.75
576,2023-01-25 00:00:00+00:00,9.1,6.3,125.0,1.95,2.6
577,2023-01-25 01:00:00+00:00,9.3,6.4,127.0,3.15,2.6
578,2023-01-25 02:00:00+00:00,9.6,6.6,129.0,4.9,2.65
579,2023-01-25 03:00:00+00:00,10.0,6.9,132.0,6.45,2.65
580,2023-01-25 04:00:00+00:00,10.9,7.5,133.0,6.45,2.65
581,2023-01-25 05:00:00+00:00,12.4,8.5,133.0,5.85,2.7
582,2023-01-25 06:00:00+00:00,13.6,9.4,132.0,4.75,2.65
583,2023-01-25 07:00:00+00:00,10.3,7.1,129.0,3.5,2.55
584,2023-01-25 08:00:00+00:00,9.0,6.1,124.0,2.0,2.45
585,2023-01-25 09:00:00+00:00,9.2,6.3,121.0,1.15,2.3
586,2023-01-25 10:00:00+00:00,10.0,6.7,122.0,2.2,2.25
587,2023-01-25 11:00:00+00:00,11.3,7.7,126.0,4.25,2.25
588,2023-01-25 12:00:00+00:00,9.8,6.6,116.0,3.45,2.05
589,2023-01-25 13:00:00+00:00,10.0,6.7,118.0,5.25,2.05
590,2023-01-25 14:00:00+00:00,9.8,6.6,121.0,7.85,2.0
591,2023-01-25 15:00:00+00:00,9.7,6.5,125.0,10.3,1.95
592,2023-01-25 16:00:00+00:00,10.1,6.7,127.0,10.45,1.9
593,2023-01-25 17:00:00+00:00,10.6,7.0,128.0,9.7,1.9
594,2023-01-25 18:00:00+00:00,10.0,6.5,129.0,8.5,1.85
595,2023-01-25 19:00:00+00:00,9.1,5.9,128.0,7.75,1.8
596,2023-01-25 20:00:00+00:00,8.6,5.4,127.0,6.85,1.75
597,2023-01-25 21:00:00+00:00,8.3,5.2,126.0,5.75,1.7
598,2023-01-25 22:00:00+00:00,8.2,5.0,126.0,4.8,1.7
599,2023-01-25 23:00:00+00:00,8.3,4.9,127.0,3.85,1.65
600,2023-01-26 00:00:00+00:00,8.8,5.0,127.0,3.05,1.6
601,2023-01-26 01:00:00+00:00,9.5,5.3,130.0,4.1,1.6
602,2023-01-26 02:00:00+00:00,10.7,5.8,134.0,5.55,1.55
603,2023-01-26 03:00:00+00:00,13.0,7.0,138.0,6.45,1.55
604,2023-01-26 04:00:00+00:00,15.8,8.5,138.0,5.3,1.55
605,2023-01-26 05:00:00+00:00,19.0,10.3,137.0,3.25,1.55
606,2023-01-26 06:00:00+00:00,21.0,10.3,136.0,1.0,1.6
607,2023-01-26 07:00:00+00:00,24.0,10.6,136.0,0.35,1.65
608,2023-01-26 08:00:00+00:00,26.6,11.2,135.0,0.15,1.7
609,2023-01-26 09:00:00+00:00,27.8,11.6,136.0,0.55,1.8
610,2023-01-26 10:00:00+00:00,28.3,11.9,138.0,1.25,1.95
611,2023-01-26 11:00:00+00:00,28.5,12.4,142.0,2.35,2.1
612,2023-01-26 12:00:00+00:00,32.1,14.1,129.0,5.2,1.75
613,2023-01-26 13:00:00+00:00,30.4,13.6,132.0,7.5,1.7
614,2023-01-26 14:00:00+00:00,26.6,12.0,136.0,10.8,1.65
615,2023-01-26 15:00:00+00:00,23.2,10.3,140.0,13.95,1.55
616,2023-01-26 16:00:00+00:00,18.3,8.0,141.0,14.3,1.5
617,2023-01-26 17:00:00+00:00,14.8,6.0,140.0,13.6,1.4
618,2023-01-26 18:00:00+00:00,14.3,5.1,138.0,12.05,1.35
619,2023-01-26 19:00:00+00:00,9.3,3.1,136.0,10.5,1.35
620,2023-01-26 20:00:00+00:00,10.0,2.8,133.0,8.6,1.35
621,2023-01-26 21:00:00+00:00,10.2,2.5,130.0,6.25,1.4
622,2023-01-26 22:00:00+00:00,10.5,2.4,129.0,4.85,1.45
623,2023-01-26 23:00:00+00:00,11.1,2.5,129.0,3.65,1.55
624,2023-01-27 00:00:00+00:00,6.4,1.4,128.0,3.15,1.45
625,2023-01-27 01:00:00+00:00,7.5,1.6,130.0,4.15,1.5
626,2023-01-27 02:00:00+00:00,9.4,2.1,133.0,5.55,1.6
627,2023-01-27 03:00:00+00:00,11.4,3.0,136.0,6.55,1.75
628,2023-01-27 04:00:00+00:00,14.8,4.4,137.0,5.9,1.85
629,2023-01-27 05:00:00+00:00,18.6,6.6,138.0,4.6,2.0
630,2023-01-27 06:00:00+00:00,24.6,10.0,139.0,2.9,2.15
631,2023-01-27 07:00:00+00:00,24.6,9.7,140.0,1.9,2.2
632,2023-01-27 08:00:00+00:00,25.4,10.1,140.0,1.0,2.2
633,2023-01-27 09:00:00+00:00,25.7,10.4,141.0,0.8,2.2
634,2023-01-27 10:00:00+00:00,26.0,10.6,142.0,1.75,2.2
635,2023-01-27 11:00:00+00:00,26.6,11.2,144.0,3.4,2.15
636,2023-01-27 12:00:00+00:00,24.6,11.0,139.0,6.3,2.05
637,2023-01-27 13:00:00+00:00,24.0,10.9,141.0,8.8,2.05
638,2023-01-27 14:00:00+00:00,23.2,10.7,145.0,12.3,2.05
639,2023-01-27 15:00:00+00:00,22.4,10.5,148.0,15.5,2.05
640,2023-01-27 16:00:00+00:00,21.1,10.2,148.0,15.5,2.05
641,2023-01-27 17:00:00+00:00,19.6,9.7,147.0,14.3,2.05
642,2023-01-27 18:00:00+00:00,18.1,9.2,144.0,12.2,2.0
643,2023-01-27 19:00:00+00:00,16.6,8.6,142.0,10.5,1.95
644,2023-01-27 20:00:00+00:00,15.4,8.1,139.0,8.55,1.95
645,2023-01-27 21:00:00+00:00,14.5,7.6,135.0,6.25,1.9
646,2023-01-27 22:00:00+00:00,13.9,7.2,133.0,4.85,1.85
647,2023-01-27 23:00:00+00:00,13.4,6.9,131.0,3.7,1.85
648,2023-01-28 00:00:00+00:00,11.9,6.4,127.0,4.4,1.7
649,2023-01-28 01:00:00+00:00,11.7,6.3,127.0,5.25,1.7
650,2023-01-28 02:00:00+00:00,11.8,6.2,127.0,6.4,1.65
651,2023-01-28 03:00:00+00:00,12.0,6.3,128.0,7.4,1.65
652,2023-01-28 04:00:00+00:00,12.8,6.7,129.0,7.2,1.65
653,2023-01-28 05:00:00+00:00,14.6,7.9,129.0,6.55,1.6
654,2023-01-28 06:00:00+00:00,16.2,8.9,130.0,5.3,1.6
655,2023-01-28 07:00:00+00:00,16.8,8.6,129.0,3.9,1.6
656,2023-01-28 08:00:00+00:00,17.6,8.9,128.0,2.2,1.65
657,2023-01-28 09:00:00+00:00,18.5,9.4,128.0,1.2,1.65
658,2023-01-28 10:00:00+00:00,19.2,9.8,130.0,2.15,1.65
659,2023-01-28 11:00:00+00:00,20.0,10.4,132.0,4.1,1.7
660,2023-01-28 12:00:00+00:00,19.3,9.8,120.0,6.35,1.65
661,2023-01-28 13:00:00+00:00,19.0,9.7,122.0,8.3,1.65
662,2023-01-28 14:00:00+00:00,18.6,9.6,125.0,11.0,1.65
663,2023-01-28 15:00:00+00:00,18.4,9.5,129.0,13.55,1.7
664,2023-01-28 16:00:00+00:00,18.5,9.6,130.0,13.65,1.75
665,2023-01-28 17:00:00+00:00,18.8,9.8,131.0,12.85,1.75
666,2023-01-28 18:00:00+00:00,19.2,10.0,132.0,11.3,1.85
667,2023-01-28 19:00:00+00:00,20.0,10.4,133.0,9.85,1.95
668,2023-01-28 20:00:00+00:00,20.8,10.9,133.0,8.1,2.05
669,2023-01-28 21:00:00+00:00,22.0,11.5,135.0,6.05,2.2
670,2023-01-28 22:00:00+00:00,23.3,12.1,137.0,4.85,2.35
671,2023-01-28 23:00:00+00:00,25.0,12.8,140.0,3.85,2.5
672,2023-01-29 00:00:00+00:00,26.4,13.3,144.0,3.05,2.7
673,2023-01-29 01:00:00+00:00,28.2,13.9,148.0,4.15,2.8
674,2023-01-29 02:00:00+00:00,29.5,14.1,155.0,5.65,2.9
675,2023-01-29 03:00:00+00:00,30.5,14.4,161.0,6.65,3.0
676,2023-01-29 04:00:00+00:00,31.3,14.8,162.0,5.75,3.0
677,2023-01-29 05:00:00+00:00,32.4,15.7,162.0,4.0,2.9
678,2023-01-29 06:00:00+00:00,29.4,13.3,160.0,2.0,2.8
679,2023-01-29 07:00:00+00:00,27.4,11.7,158.0,1.15,2.7
680,2023-01-29 08:00:00+00:00,26.9,11.2,156.0,0.6,2.55
681,2023-01-29 09:00:00+00:00,27.0,11.3,154.0,0.65,2.4
682,2023-01-29 10:00:00+00:00,27.3,11.6,155.0,1.55,2.35
683,2023-01-29 11:00:00+00:00,28.4,12.4,156.0,3.0,2.35
684,2023-01-29 12:00:00+00:00,31.0,14.3,155.0,5.85,2.5
685,2023-01-29 13:00:00+00:00,30.3,14.0,158.0,7.9,2.45
686,2023-01-29 14:00:00+00:00,29.0,13.4,161.0,10.85,2.4
687,2023-01-29 15:00:00+00:00,27.8,12.9,165.0,13.55,2.3
688,2023-01-29 16:00:00+00:00,26.5,12.3,166.0,13.55,2.25
689,2023-01-29 17:00:00+00:00,25.4,11.7,166.0,12.55,2.2
690,2023-01-29 18:00:00+00:00,24.9,11.2,164.0,10.75,2.2
691,2023-01-29 19:00:00+00:00,24.6,11.0,162.0,9.2,2.25
692,2023-01-29 20:00:00+00:00,24.4,11.0,158.0,7.4,2.3
693,2023-01-29 21:00:00+00:00,24.0,11.0,154.0,5.25,2.4
694,2023-01-29 22:00:00+00:00,23.2,10.8,151.0,4.0,2.45
695,2023-01-29 23:00:00+00:00,22.1,10.5,149.0,3.0,2.5
696,2023-01-30 00:00:00+00:00,19.0,9.3,148.0,2.85,2.4
697,2023-01-30 01:00:00+00:00,18.0,9.1,148.0,4.1,2.4
698,2023-01-30 02:00:00+00:00,17.3,8.9,149.0,5.85,2.4
699,2023-01-30 03:00:00+00:00,16.8,8.9,150.0,7.1,2.35
700,2023-01-30 04:00:00+00:00,16.6,9.1,150.0,6.3,2.2
701,2023-01-30 05:00:00+00:00,17.6,10.0,150.0,4.55,2.0
702,2023-01-30 06:00:00+00:00,15.9,8.4,151.0,2.5,1.8
703,2023-01-30 07:00:00+00:00,16.5,8.4,152.0,1.5,1.8
704,2023-01-30 08:00:00+00:00,17.4,8.5,154.0,0.75,1.85
705,2023-01-30 09:00:00+00:00,18.4,8.9,157.0,0.7,1.95
706,2023-01-30 10:00:00+00:00,19.7,9.6,159.0,1.8,2.0
707,2023-01-30 11:00:00+00:00,21.5,10.7,162.0,3.6,2.05
708,2023-01-30 12:00:00+00:00,18.0,9.8,160.0,6.7,1.55
709,2023-01-30 13:00:00+00:00,17.2,9.5,162.0,9.05,1.5
710,2023-01-30 14:00:00+00:00,16.4,9.1,165.0,12.4,1.4
711,2023-01-30 15:00:00+00:00,15.5,8.8,168.0,15.45,1.3
712,2023-01-30 16:00:00+00:00,15.5,8.9,168.0,15.45,1.2
713,2023-01-30 17:00:00+00:00,14.9,8.4,166.0,14.3,1.05
