,date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide
352,2023-01-15 16:00:00+00:00,78.2,54.1,655.0,65.2,38.25
353,2023-01-15 17:00:00+00:00,81.7,56.5,657.0,65.1,40.65
354,2023-01-15 18:00:00+00:00,86.8,60.1,667.0,65.0,43.7
355,2023-01-15 19:00:00+00:00,92.2,63.8,674.0,64.5,45.6
356,2023-01-15 20:00:00+00:00,97.6,67.8,683.0,63.95,47.4
357,2023-01-15 21:00:00+00:00,105.7,73.3,745.0,63.25,50.3
358,2023-01-15 22:00:00+00:00,113.9,78.9,894.0,64.3,53.6
359,2023-01-15 23:00:00+00:00,124.3,86.4,1092.0,65.8,57.4
360,2023-01-16 00:00:00+00:00,146.2,101.7,1243.0,65.0,55.9
361,2023-01-16 01:00:00+00:00,126.2,87.8,1049.0,52.65,56.65
362,2023-01-16 02:00:00+00:00,68.7,47.4,775.0,35.15,57.7
363,2023-01-16 03:00:00+00:00,56.9,39.2,489.0,17.15,57.85
364,2023-01-16 04:00:00+00:00,54.7,37.7,415.0,11.35,55.7
365,2023-01-16 05:00:00+00:00,54.5,37.6,409.0,9.7,52.4
366,2023-01-16 06:00:00+00:00,53.8,37.1,458.0,17.0,49.55
367,2023-01-16 07:00:00+00:00,52.7,36.4,498.0,34.95,49.25
368,2023-01-16 08:00:00+00:00,52.5,36.2,564.0,60.45,50.05
369,2023-01-16 09:00:00+00:00,92.7,64.3,801.0,87.6,54.85
370,2023-01-16 10:00:00+00:00,110.4,76.8,1196.0,95.25,63.5
371,2023-01-16 11:00:00+00:00,143.9,100.4,1713.0,96.9,75.15
372,2023-01-16 12:00:00+00:00,163.0,113.6,2234.0,90.2,83.55
373,2023-01-16 13:00:00+00:00,188.1,131.3,2362.0,88.1,87.65
374,2023-01-16 14:00:00+00:00,202.6,141.6,2539.0,85.15,93.45
375,2023-01-16 15:00:00+00:00,191.4,133.6,2581.0,81.75,97.9
376,2023-01-16 16:00:00+00:00,175.1,122.0,2305.0,80.4,96.0
377,2023-01-16 17:00:00+00:00,164.4,114.8,1866.0,79.6,91.4
378,2023-01-16 18:00:00+00:00,156.0,109.0,1355.0,78.65,85.1
379,2023-01-16 19:00:00+00:00,146.7,102.4,1140.0,77.85,81.55
380,2023-01-16 20:00:00+00:00,129.9,90.8,995.0,77.1,78.2
381,2023-01-16 21:00:00+00:00,116.9,81.5,894.0,75.85,74.35
382,2023-01-16 22:00:00+00:00,111.5,77.8,923.0,75.85,72.6
383,2023-01-16 23:00:00+00:00,112.2,78.2,1021.0,76.0,71.4
384,2023-01-17 00:00:00+00:00,126.2,88.0,1162.0,75.1,69.15
385,2023-01-17 01:00:00+00:00,114.8,80.1,1037.0,64.45,65.1
386,2023-01-17 02:00:00+00:00,93.8,65.0,860.0,49.3,59.3
387,2023-01-17 03:00:00+00:00,75.2,51.2,660.0,32.2,52.6
388,2023-01-17 04:00:00+00:00,65.7,43.9,578.0,24.1,49.75
389,2023-01-17 05:00:00+00:00,63.1,41.0,527.0,18.35,47.85
390,2023-01-17 06:00:00+00:00,62.2,39.9,507.0,18.65,45.7
391,2023-01-17 07:00:00+00:00,62.6,40.0,518.0,29.0,43.75
392,2023-01-17 08:00:00+00:00,64.3,41.2,556.0,45.55,41.9
393,2023-01-17 09:00:00+00:00,71.7,47.8,696.0,65.0,41.1
394,2023-01-17 10:00:00+00:00,102.9,70.1,933.0,73.6,43.2
395,2023-01-17 11:00:00+00:00,120.1,82.2,1245.0,79.7,46.7
396,2023-01-17 12:00:00+00:00,117.6,80.1,1365.0,90.9,45.15
397,2023-01-17 13:00:00+00:00,115.5,78.5,1340.0,88.65,43.45
398,2023-01-17 14:00:00+00:00,109.2,74.0,1304.0,85.35,41.05
399,2023-01-17 15:00:00+00:00,117.6,80.3,1271.0,81.15,39.7
400,2023-01-17 16:00:00+00:00,133.2,91.3,1264.0,78.65,41.35
401,2023-01-17 17:00:00+00:00,140.2,96.2,1267.0,76.3,44.45
402,2023-01-17 18:00:00+00:00,145.3,100.1,1300.0,73.45,49.6
403,2023-01-17 19:00:00+00:00,154.1,106.2,1334.0,70.7,53.9
404,2023-01-17 20:00:00+00:00,163.9,113.2,1382.0,67.85,58.85
405,2023-01-17 21:00:00+00:00,173.7,120.1,1547.0,67.55,65.6
406,2023-01-17 22:00:00+00:00,184.9,127.6,1878.0,73.8,71.5
407,2023-01-17 23:00:00+00:00,198.8,137.8,2308.0,83.3,77.75
408,2023-01-18 00:00:00+00:00,167.2,115.7,1900.0,72.05,56.65
409,2023-01-18 01:00:00+00:00,170.0,117.6,1719.0,69.4,59.4
410,2023-01-18 02:00:00+00:00,149.0,102.0,1460.0,65.55,63.25
411,2023-01-18 03:00:00+00:00,116.4,76.8,1128.0,57.65,65.45
412,2023-01-18 04:00:00+00:00,100.4,64.0,920.0,46.1,62.6
413,2023-01-18 05:00:00+00:00,88.2,53.1,727.0,31.85,57.35
414,2023-01-18 06:00:00+00:00,78.7,45.5,555.0,23.05,50.15
415,2023-01-18 07:00:00+00:00,71.9,41.3,513.0,32.9,45.2
416,2023-01-18 08:00:00+00:00,67.5,39.2,531.0,51.4,40.2
417,2023-01-18 09:00:00+00:00,74.3,47.6,650.0,72.05,35.6
418,2023-01-18 10:00:00+00:00,99.7,66.4,864.0,77.7,35.15
419,2023-01-18 11:00:00+00:00,110.4,74.5,1154.0,79.3,36.35
420,2023-01-18 12:00:00+00:00,120.1,81.7,1754.0,83.95,46.75
421,2023-01-18 13:00:00+00:00,123.4,83.8,1744.0,82.75,46.7
422,2023-01-18 14:00:00+00:00,122.5,83.1,1727.0,81.05,46.55
423,2023-01-18 15:00:00+00:00,117.8,79.9,1620.0,78.9,44.35
424,2023-01-18 16:00:00+00:00,103.4,69.8,1408.0,77.8,39.45
425,2023-01-18 17:00:00+00:00,89.6,60.1,1125.0,76.9,32.8
426,2023-01-18 18:00:00+00:00,80.1,53.6,833.0,75.3,26.35
427,2023-01-18 19:00:00+00:00,73.1,48.9,759.0,73.5,25.75
428,2023-01-18 20:00:00+00:00,71.0,47.5,757.0,71.35,27.25
429,2023-01-18 21:00:00+00:00,71.5,48.1,795.0,68.45,29.2
430,2023-01-18 22:00:00+00:00,74.0,49.8,852.0,66.7,29.2
431,2023-01-18 23:00:00+00:00,79.4,53.2,937.0,65.05,28.9
432,2023-01-19 00:00:00+00:00,98.5,66.4,1063.0,56.6,29.25
433,2023-01-19 01:00:00+00:00,103.1,69.8,1005.0,53.05,32.0
434,2023-01-19 02:00:00+00:00,98.0,64.5,921.0,47.95,35.95
435,2023-01-19 03:00:00+00:00,89.2,57.5,805.0,40.3,40.1
436,2023-01-19 04:00:00+00:00,80.6,51.9,715.0,32.45,41.25
437,2023-01-19 05:00:00+00:00,71.7,47.0,622.0,23.6,41.45
438,2023-01-19 06:00:00+00:00,65.7,43.9,539.0,19.2,40.9
439,2023-01-19 07:00:00+00:00,61.0,41.1,525.0,26.75,40.0
440,2023-01-19 08:00:00+00:00,58.8,39.9,540.0,40.3,38.55
441,2023-01-19 09:00:00+00:00,60.1,41.0,607.0,57.6,36.65
442,2023-01-19 10:00:00+00:00,71.7,49.2,714.0,67.35,35.35
443,2023-01-19 11:00:00+00:00,78.5,54.0,858.0,76.15,34.1
444,2023-01-19 12:00:00+00:00,95.2,65.7,1143.0,80.25,34.8
445,2023-01-19 13:00:00+00:00,94.3,64.7,1137.0,77.9,34.3
446,2023-01-19 14:00:00+00:00,95.2,65.2,1128.0,74.6,33.65
447,2023-01-19 15:00:00+00:00,96.9,66.4,1115.0,70.3,33.65
448,2023-01-19 16:00:00+00:00,98.7,67.8,1101.0,67.8,35.05
449,2023-01-19 17:00:00+00:00,102.9,70.8,1085.0,65.5,37.25
450,2023-01-19 18:00:00+00:00,108.7,75.0,1086.0,62.8,39.6
451,2023-01-19 19:00:00+00:00,115.9,79.9,1129.0,61.2,40.25
452,2023-01-19 20:00:00+00:00,122.9,85.0,1193.0,59.9,40.35
453,2023-01-19 21:00:00+00:00,129.5,89.2,1236.0,58.05,40.5
454,2023-01-19 22:00:00+00:00,129.0,88.5,1210.0,57.25,41.3
455,2023-01-19 23:00:00+00:00,120.6,81.3,1150.0,56.55,42.25
456,2023-01-20 00:00:00+00:00,110.4,72.2,1076.0,34.7,40.95
457,2023-01-20 01:00:00+00:00,98.3,61.7,943.0,29.3,37.85
458,2023-01-20 02:00:00+00:00,80.1,47.7,754.0,21.6,33.4
459,2023-01-20 03:00:00+00:00,69.2,40.7,539.0,13.35,28.15
460,2023-01-20 04:00:00+00:00,65.2,36.8,450.0,10.1,25.75
461,2023-01-20 05:00:00+00:00,64.0,34.5,393.0,8.35,24.0
462,2023-01-20 06:00:00+00:00,63.8,33.4,355.0,10.5,22.15
463,2023-01-20 07:00:00+00:00,63.1,32.5,353.0,17.65,21.1
464,2023-01-20 08:00:00+00:00,62.4,32.0,374.0,28.25,20.35
465,2023-01-20 09:00:00+00:00,63.6,36.7,427.0,41.0,19.45
466,2023-01-20 10:00:00+00:00,68.0,41.2,495.0,47.75,18.65
467,2023-01-20 11:00:00+00:00,69.8,42.4,581.0,53.3,17.85
468,2023-01-20 12:00:00+00:00,65.2,39.9,689.0,58.95,16.75
469,2023-01-20 13:00:00+00:00,66.8,40.6,677.0,56.2,16.6
470,2023-01-20 14:00:00+00:00,67.3,41.1,660.0,52.25,16.35
471,2023-01-20 15:00:00+00:00,67.3,41.6,630.0,46.6,16.6
472,2023-01-20 16:00:00+00:00,66.6,41.6,592.0,41.3,17.15
473,2023-01-20 17:00:00+00:00,65.7,41.3,547.0,35.5,18.0
474,2023-01-20 18:00:00+00:00,63.6,40.6,526.0,32.95,20.8
475,2023-01-20 19:00:00+00:00,61.7,39.5,570.0,39.3,25.2
476,2023-01-20 20:00:00+00:00,59.8,38.2,646.0,50.1,30.9
477,2023-01-20 21:00:00+00:00,58.7,37.3,742.0,60.8,37.55
478,2023-01-20 22:00:00+00:00,58.1,36.6,797.0,61.9,39.95
479,2023-01-20 23:00:00+00:00,59.0,36.9,846.0,59.8,41.25
480,2023-01-21 00:00:00+00:00,65.9,41.8,1012.0,23.35,41.35
481,2023-01-21 01:00:00+00:00,67.8,42.6,981.0,23.75,49.75
482,2023-01-21 02:00:00+00:00,64.7,39.9,936.0,24.25,61.55
483,2023-01-21 03:00:00+00:00,63.8,38.5,865.0,24.65,71.7
484,2023-01-21 04:00:00+00:00,63.3,38.0,797.0,23.15,69.75
485,2023-01-21 05:00:00+00:00,60.5,36.8,720.0,21.05,63.05
486,2023-01-21 06:00:00+00:00,54.4,33.4,649.0,23.15,53.9
487,2023-01-21 07:00:00+00:00,49.2,30.9,639.0,32.5,49.0
488,2023-01-21 08:00:00+00:00,46.8,29.9,653.0,45.95,44.45
489,2023-01-21 09:00:00+00:00,49.6,32.9,696.0,61.25,40.35
490,2023-01-21 10:00:00+00:00,57.7,39.0,750.0,67.2,40.15
491,2023-01-21 11:00:00+00:00,57.4,38.9,820.0,70.75,41.6
492,2023-01-21 12:00:00+00:00,56.1,38.0,991.0,65.5,41.0
493,2023-01-21 13:00:00+00:00,70.5,48.1,1062.0,64.05,37.85
494,2023-01-21 14:00:00+00:00,75.0,51.2,1161.0,61.95,33.35
495,2023-01-21 15:00:00+00:00,71.5,48.9,1237.0,59.7,28.05
496,2023-01-21 16:00:00+00:00,68.7,47.0,1199.0,58.9,25.65
497,2023-01-21 17:00:00+00:00,64.5,44.2,1112.0,58.55,23.9
498,2023-01-21 18:00:00+00:00,59.3,40.9,1013.0,58.85,22.05
499,2023-01-21 19:00:00+00:00,57.6,39.8,979.0,59.95,20.9
500,2023-01-21 20:00:00+00:00,58.1,40.3,960.0,61.7,20.05
501,2023-01-21 21:00:00+00:00,56.6,39.3,972.0,63.45,19.3
502,2023-01-21 22:00:00+00:00,55.4,38.5,1038.0,64.25,18.4
503,2023-01-21 23:00:00+00:00,56.6,39.5,1135.0,64.75,17.65
504,2023-01-22 00:00:00+00:00,80.8,56.7,1468.0,27.75,21.45
505,2023-01-22 01:00:00+00:00,64.5,44.8,1337.0,28.9,28.5
506,2023-01-22 02:00:00+00:00,60.1,41.4,1150.0,30.45,38.45
507,2023-01-22 03:00:00+00:00,53.3,36.2,922.0,30.8,47.4
508,2023-01-22 04:00:00+00:00,53.3,35.5,801.0,27.45,46.55
509,2023-01-22 05:00:00+00:00,56.3,37.0,700.0,22.4,41.95
510,2023-01-22 06:00:00+00:00,50.9,33.1,608.0,19.9,36.1
511,2023-01-22 07:00:00+00:00,47.3,30.7,568.0,24.65,34.0
512,2023-01-22 08:00:00+00:00,46.3,30.2,555.0,32.9,32.45
513,2023-01-22 09:00:00+00:00,49.5,33.1,608.0,43.85,30.85
514,2023-01-22 10:00:00+00:00,67.5,46.2,748.0,50.95,29.95
515,2023-01-22 11:00:00+00:00,76.4,52.5,947.0,57.85,29.4
516,2023-01-22 12:00:00+00:00,72.6,50.1,1099.0,61.95,28.65
517,2023-01-22 13:00:00+00:00,71.7,49.5,1096.0,59.8,27.65
518,2023-01-22 14:00:00+00:00,70.8,48.9,1091.0,56.75,26.2
519,2023-01-22 15:00:00+00:00,69.4,48.1,1057.0,53.1,25.2
520,2023-01-22 16:00:00+00:00,60.8,42.1,988.0,51.4,25.75
521,2023-01-22 17:00:00+00:00,62.4,43.3,896.0,50.2,27.05
522,2023-01-22 18:00:00+00:00,72.2,50.1,809.0,48.7,29.0
523,2023-01-22 19:00:00+00:00,81.7,56.8,801.0,47.6,30.9
524,2023-01-22 20:00:00+00:00,90.6,63.1,823.0,46.55,33.05
525,2023-01-22 21:00:00+00:00,92.9,64.7,872.0,45.2,34.1
526,2023-01-22 22:00:00+00:00,95.7,66.8,944.0,44.5,32.0
527,2023-01-22 23:00:00+00:00,98.7,68.9,1035.0,43.95,28.3
528,2023-01-23 00:00:00+00:00,84.8,59.1,948.0,39.05,22.2
529,2023-01-23 01:00:00+00:00,84.8,59.1,830.0,36.15,21.95
530,2023-01-23 02:00:00+00:00,68.2,47.3,663.0,32.0,21.7
531,2023-01-23 03:00:00+00:00,45.5,31.2,490.0,26.7,23.4
532,2023-01-23 04:00:00+00:00,37.4,24.9,425.0,21.1,26.3
533,2023-01-23 05:00:00+00:00,45.2,29.5,396.0,15.05,30.5
534,2023-01-23 06:00:00+00:00,61.0,40.0,474.0,17.4,40.75
535,2023-01-23 07:00:00+00:00,87.8,58.2,711.0,37.0,57.15
536,2023-01-23 08:00:00+00:00,113.6,76.4,1048.0,65.8,78.0
537,2023-01-23 09:00:00+00:00,135.5,92.4,1337.0,90.15,93.5
538,2023-01-23 10:00:00+00:00,173.7,118.5,1280.0,83.75,85.25
539,2023-01-23 11:00:00+00:00,109.4,75.0,1086.0,65.15,66.65
540,2023-01-23 12:00:00+00:00,61.5,42.0,858.0,31.0,47.0
541,2023-01-23 13:00:00+00:00,43.4,29.6,790.0,29.3,43.5
542,2023-01-23 14:00:00+00:00,33.9,23.1,693.0,26.85,38.5
543,2023-01-23 15:00:00+00:00,31.2,21.3,573.0,23.3,33.0
544,2023-01-23 16:00:00+00:00,30.2,20.6,507.0,20.45,30.95
545,2023-01-23 17:00:00+00:00,29.6,20.1,449.0,17.45,29.9
546,2023-01-23 18:00:00+00:00,28.6,19.4,392.0,14.3,29.55
547,2023-01-23 19:00:00+00:00,28.8,19.3,361.0,12.15,30.0
548,2023-01-23 20:00:00+00:00,29.1,19.1,342.0,10.45,31.1
549,2023-01-23 21:00:00+00:00,29.9,19.6,352.0,12.45,33.7
550,2023-01-23 22:00:00+00:00,35.6,23.5,414.0,21.4,37.25
551,2023-01-23 23:00:00+00:00,45.5,30.5,506.0,34.2,41.7
552,2023-01-24 00:00:00+00:00,56.9,38.0,690.0,39.7,46.3
553,2023-01-24 01:00:00+00:00,50.8,33.8,617.0,31.8,42.65
554,2023-01-24 02:00:00+00:00,40.3,26.5,513.0,20.6,37.4
555,2023-01-24 03:00:00+00:00,35.0,23.0,399.0,9.0,31.15
556,2023-01-24 04:00:00+00:00,33.3,21.9,361.0,6.3,28.1
557,2023-01-24 05:00:00+00:00,33.3,21.9,344.0,6.45,25.7
558,2023-01-24 06:00:00+00:00,32.9,21.9,333.0,8.4,23.35
559,2023-01-24 07:00:00+00:00,32.1,21.5,317.0,9.05,22.0
560,2023-01-24 08:00:00+00:00,31.5,21.2,304.0,10.25,21.2
561,2023-01-24 09:00:00+00:00,31.9,21.6,330.0,17.9,21.3
562,2023-01-24 10:00:00+00:00,43.1,29.5,417.0,33.5,22.85
563,2023-01-24 11:00:00+00:00,52.5,36.1,541.0,54.4,25.35
564,2023-01-24 12:00:00+00:00,67.1,46.0,677.0,75.4,28.65
565,2023-01-24 13:00:00+00:00,61.5,42.5,652.0,68.5,29.5
566,2023-01-24 14:00:00+00:00,57.6,39.9,616.0,58.65,30.75
567,2023-01-24 15:00:00+00:00,56.7,39.5,571.0,46.65,32.4
568,2023-01-24 16:00:00+00:00,57.4,39.9,546.0,40.6,33.6
569,2023-01-24 17:00:00+00:00,58.7,41.0,524.0,35.7,34.8
570,2023-01-24 18:00:00+00:00,63.8,44.6,499.0,30.15,35.9
571,2023-01-24 19:00:00+00:00,63.8,44.5,478.0,25.65,35.95
572,2023-01-24 20:00:00+00:00,67.3,46.9,459.0,21.45,35.55
573,2023-01-24 21:00:00+00:00,66.6,46.6,452.0,19.8,35.15
574,2023-01-24 22:00:00+00:00,66.6,46.6,479.0,25.0,35.1
575,2023-01-24 23:00:00+00:00,68.9,48.2,522.0,33.6,35.15
576,2023-01-25 00:00:00+00:00,68.9,48.1,558.0,41.05,34.65
577,2023-01-25 01:00:00+00:00,57.6,40.2,527.0,33.95,37.75
578,2023-01-25 02:00:00+00:00,51.6,35.7,482.0,23.85,42.1
579,2023-01-25 03:00:00+00:00,50.6,35.0,434.0,13.65,46.05
580,2023-01-25 04:00:00+00:00,51.8,36.0,417.0,10.95,45.75
581,2023-01-25 05:00:00+00:00,51.0,35.4,409.0,10.8,43.8
582,2023-01-25 06:00:00+00:00,50.4,35.0,416.0,15.2,41.25
583,2023-01-25 07:00:00+00:00,49.9,34.7,431.0,23.7,40.2
584,2023-01-25 08:00:00+00:00,49.1,34.1,457.0,35.6,39.35
585,2023-01-25 09:00:00+00:00,52.9,36.8,529.0,49.9,38.8
586,2023-01-25 10:00:00+00:00,71.2,49.7,643.0,57.4,38.8
587,2023-01-25 11:00:00+00:00,76.1,53.1,791.0,63.45,39.1
588,2023-01-25 12:00:00+00:00,87.8,61.5,1205.0,70.35,40.85
589,2023-01-25 13:00:00+00:00,83.4,58.2,1143.0,68.65,41.05
590,2023-01-25 14:00:00+00:00,78.9,55.1,1053.0,66.25,41.4
591,2023-01-25 15:00:00+00:00,71.9,50.2,936.0,63.05,42.65
592,2023-01-25 16:00:00+00:00,65.0,45.3,857.0,60.75,44.55
593,2023-01-25 17:00:00+00:00,59.8,41.8,779.0,58.45,47.05
594,2023-01-25 18:00:00+00:00,59.5,41.6,711.0,56.6,50.4
595,2023-01-25 19:00:00+00:00,67.8,47.3,685.0,56.95,52.55
596,2023-01-25 20:00:00+00:00,74.7,52.3,680.0,58.25,54.65
597,2023-01-25 21:00:00+00:00,78.9,55.1,762.0,59.95,57.8
598,2023-01-25 22:00:00+00:00,88.2,61.7,970.0,61.0,60.85
599,2023-01-25 23:00:00+00:00,97.8,68.5,1256.0,62.05,64.3
600,2023-01-26 00:00:00+00:00,123.4,86.1,1335.0,48.3,64.95
601,2023-01-26 01:00:00+00:00,133.6,93.4,1230.0,49.5,66.1
602,2023-01-26 02:00:00+00:00,110.8,77.3,1081.0,51.1,67.75
603,2023-01-26 03:00:00+00:00,94.8,65.9,907.0,50.7,69.65
604,2023-01-26 04:00:00+00:00,90.6,62.6,826.0,45.05,71.05
605,2023-01-26 05:00:00+00:00,88.2,61.0,766.0,36.85,72.3
606,2023-01-26 06:00:00+00:00,89.6,61.9,727.0,32.35,71.3
607,2023-01-26 07:00:00+00:00,90.3,62.4,734.0,39.75,66.3
608,2023-01-26 08:00:00+00:00,90.6,62.6,767.0,52.65,59.0
609,2023-01-26 09:00:00+00:00,93.8,65.2,834.0,66.95,51.7
610,2023-01-26 10:00:00+00:00,99.4,69.4,901.0,70.75,49.75
611,2023-01-26 11:00:00+00:00,99.9,69.6,982.0,71.7,49.7
612,2023-01-26 12:00:00+00:00,101.5,70.8,1049.0,67.05,57.75
613,2023-01-26 13:00:00+00:00,102.9,71.7,1077.0,68.0,63.35
614,2023-01-26 14:00:00+00:00,104.1,72.4,1117.0,69.35,71.35
615,2023-01-26 15:00:00+00:00,103.4,72.2,1146.0,70.8,80.25
616,2023-01-26 16:00:00+00:00,101.3,70.5,1128.0,71.45,83.3
617,2023-01-26 17:00:00+00:00,97.8,68.2,1090.0,71.85,84.7
618,2023-01-26 18:00:00+00:00,95.0,66.4,1042.0,71.05,86.55
619,2023-01-26 19:00:00+00:00,92.7,64.5,1015.0,68.65,88.8
620,2023-01-26 20:00:00+00:00,90.1,62.4,991.0,65.25,91.2
621,2023-01-26 21:00:00+00:00,87.1,60.1,982.0,61.15,94.0
622,2023-01-26 22:00:00+00:00,87.8,60.1,1023.0,60.0,96.55
623,2023-01-26 23:00:00+00:00,89.2,60.8,1087.0,59.6,99.1
624,2023-01-27 00:00:00+00:00,116.9,79.9,1292.0,45.1,102.8
625,2023-01-27 01:00:00+00:00,109.7,73.6,1137.0,40.75,93.65
626,2023-01-27 02:00:00+00:00,93.8,62.2,917.0,34.5,80.6
627,2023-01-27 03:00:00+00:00,66.6,44.5,664.0,26.75,64.1
628,2023-01-27 04:00:00+00:00,51.6,34.5,554.0,21.2,54.4
629,2023-01-27 05:00:00+00:00,48.5,31.9,480.0,15.9,45.7
630,2023-01-27 06:00:00+00:00,51.6,33.4,436.0,15.1,37.2
631,2023-01-27 07:00:00+00:00,54.8,35.4,437.0,22.6,33.85
632,2023-01-27 08:00:00+00:00,56.9,36.9,470.0,34.95,32.7
633,2023-01-27 09:00:00+00:00,62.4,41.9,594.0,52.65,33.75
634,2023-01-27 10:00:00+00:00,91.7,62.9,797.0,66.45,37.2
635,2023-01-27 11:00:00+00:00,107.1,73.8,1063.0,81.15,42.6
636,2023-01-27 12:00:00+00:00,103.4,71.5,1495.0,95.5,50.9
637,2023-01-27 13:00:00+00:00,105.0,72.6,1461.0,94.4,50.5
638,2023-01-27 14:00:00+00:00,105.9,73.6,1413.0,92.85,50.0
639,2023-01-27 15:00:00+00:00,108.5,75.4,1377.0,90.6,51.15
640,2023-01-27 16:00:00+00:00,113.2,78.7,1404.0,88.7,54.95
641,2023-01-27 17:00:00+00:00,121.5,84.5,1457.0,86.6,60.35
642,2023-01-27 18:00:00+00:00,132.2,92.2,1500.0,84.8,65.8
643,2023-01-27 19:00:00+00:00,137.8,95.9,1484.0,85.25,66.9
644,2023-01-27 20:00:00+00:00,133.6,93.1,1444.0,86.55,66.5
645,2023-01-27 21:00:00+00:00,128.5,89.4,1376.0,86.85,65.0
646,2023-01-27 22:00:00+00:00,122.5,85.2,1329.0,85.65,63.5
647,2023-01-27 23:00:00+00:00,112.0,77.8,1277.0,83.55,61.45
648,2023-01-28 00:00:00+00:00,95.2,65.9,1104.0,65.35,55.75
649,2023-01-28 01:00:00+00:00,93.6,64.5,975.0,55.4,53.55
650,2023-01-28 02:00:00+00:00,78.2,52.3,791.0,41.25,50.35
651,2023-01-28 03:00:00+00:00,61.7,39.6,576.0,26.05,45.6
652,2023-01-28 04:00:00+00:00,52.2,33.4,474.0,20.6,41.65
653,2023-01-28 05:00:00+00:00,44.5,28.6,398.0,18.15,37.3
654,2023-01-28 06:00:00+00:00,39.8,26.0,342.0,20.0,32.65
655,2023-01-28 07:00:00+00:00,36.9,24.3,317.0,26.5,30.1
656,2023-01-28 08:00:00+00:00,35.6,23.7,316.0,36.65,28.2
657,2023-01-28 09:00:00+00:00,44.8,30.7,436.0,51.35,28.8
658,2023-01-28 10:00:00+00:00,64.0,44.4,702.0,63.0,33.4
659,2023-01-28 11:00:00+00:00,82.7,57.5,1066.0,75.45,40.4
660,2023-01-28 12:00:00+00:00,100.6,70.1,1626.0,90.05,51.45
661,2023-01-28 13:00:00+00:00,111.3,77.3,1754.0,89.0,54.35
662,2023-01-28 14:00:00+00:00,116.6,81.0,1933.0,87.5,58.35
663,2023-01-28 15:00:00+00:00,124.8,86.8,2020.0,85.95,61.15
664,2023-01-28 16:00:00+00:00,121.5,84.5,1846.0,86.3,59.25
665,2023-01-28 17:00:00+00:00,104.3,72.4,1547.0,87.2,55.2
666,2023-01-28 18:00:00+00:00,94.1,65.2,1176.0,86.15,49.25
667,2023-01-28 19:00:00+00:00,86.6,59.8,991.0,81.85,45.0
668,2023-01-28 20:00:00+00:00,80.3,55.4,839.0,75.7,40.45
669,2023-01-28 21:00:00+00:00,74.3,51.2,696.0,67.65,35.2
670,2023-01-28 22:00:00+00:00,69.8,48.0,656.0,63.0,32.1
671,2023-01-28 23:00:00+00:00,67.1,46.1,661.0,58.75,29.6
672,2023-01-29 00:00:00+00:00,69.8,48.3,656.0,46.5,28.15
673,2023-01-29 01:00:00+00:00,68.2,47.1,622.0,47.45,29.8
674,2023-01-29 02:00:00+00:00,63.1,43.5,574.0,48.65,32.15
675,2023-01-29 03:00:00+00:00,59.1,40.6,515.0,47.2,34.9
676,2023-01-29 04:00:00+00:00,53.4,36.4,477.0,39.9,36.3
677,2023-01-29 05:00:00+00:00,49.5,33.9,443.0,29.6,37.45
678,2023-01-29 06:00:00+00:00,48.7,33.4,434.0,23.5,38.0
679,2023-01-29 07:00:00+00:00,47.8,32.9,442.0,31.3,36.65
680,2023-01-29 08:00:00+00:00,49.1,34.0,469.0,45.5,34.45
681,2023-01-29 09:00:00+00:00,63.1,43.9,638.0,63.2,34.25
682,2023-01-29 10:00:00+00:00,85.2,59.4,951.0,72.0,38.4
683,2023-01-29 11:00:00+00:00,105.9,74.0,1371.0,79.3,44.8
684,2023-01-29 12:00:00+00:00,135.0,94.1,2022.0,92.6,55.8
685,2023-01-29 13:00:00+00:00,149.0,103.8,2227.0,91.95,59.45
686,2023-01-29 14:00:00+00:00,162.5,113.4,2516.0,91.0,64.55
687,2023-01-29 15:00:00+00:00,176.5,122.9,2741.0,88.6,68.7
688,2023-01-29 16:00:00+00:00,183.9,128.5,2660.0,85.55,67.5
689,2023-01-29 17:00:00+00:00,180.2,125.7,2449.0,81.65,64.1
690,2023-01-29 18:00:00+00:00,159.7,111.5,2110.0,76.45,59.1
691,2023-01-29 19:00:00+00:00,143.0,99.9,1821.0,72.7,55.6
692,2023-01-29 20:00:00+00:00,132.7,92.7,1492.0,68.95,51.85
693,2023-01-29 21:00:00+00:00,128.5,89.6,1181.0,64.85,48.3
694,2023-01-29 22:00:00+00:00,126.7,88.2,1151.0,63.15,47.9
695,2023-01-29 23:00:00+00:00,129.0,89.9,1229.0,62.15,48.65
696,2023-01-30 00:00:00+00:00,140.2,97.8,1196.0,54.85,49.05
697,2023-01-30 01:00:00+00:00,132.7,92.4,1148.0,55.75,47.15
698,2023-01-30 02:00:00+00:00,122.9,85.4,1077.0,56.85,44.5
699,2023-01-30 03:00:00+00:00,105.7,73.3,955.0,54.05,41.3
700,2023-01-30 04:00:00+00:00,87.5,60.3,816.0,43.3,39.9
701,2023-01-30 05:00:00+00:00,76.1,52.2,651.0,28.45,38.9
702,2023-01-30 06:00:00+00:00,69.8,47.7,515.0,19.6,37.6
703,2023-01-30 07:00:00+00:00,65.4,44.9,533.0,31.3,35.7
704,2023-01-30 08:00:00+00:00,68.7,47.5,617.0,52.4,33.6
705,2023-01-30 09:00:00+00:00,81.7,56.9,767.0,76.35,33.4
