,date,pm10,pm2_5,carbon_monoxide,nitrogen_dioxide,sulphur_dioxide
2080,2023-03-28 16:00:00+00:00,24.6,10.8,117.0,15.0,2.6
2081,2023-03-28 17:00:00+00:00,11.8,5.4,117.0,13.2,2.3
2082,2023-03-28 18:00:00+00:00,7.3,3.4,116.0,10.6,1.7
2083,2023-03-28 19:00:00+00:00,10.0,4.8,114.0,8.7,1.2
2084,2023-03-28 20:00:00+00:00,6.9,3.4,110.0,6.7,0.6
2085,2023-03-28 21:00:00+00:00,4.5,2.5,107.0,4.6,0.0
2086,2023-03-28 22:00:00+00:00,3.2,1.9,107.0,3.6,0.0
2087,2023-03-28 23:00:00+00:00,2.5,1.6,108.0,2.9,0.0
2088,2023-03-29 00:00:00+00:00,2.6,1.5,101.0,2.3,0.0
2089,2023-03-29 01:00:00+00:00,2.2,1.4,102.0,2.0,0.0
2090,2023-03-29 02:00:00+00:00,2.1,1.4,103.0,1.5,0.0
2091,2023-03-29 03:00:00+00:00,2.2,1.5,103.0,0.9,0.0
2092,2023-03-29 04:00:00+00:00,2.5,1.7,102.0,0.7,0.0
2093,2023-03-29 05:00:00+00:00,2.7,1.9,100.0,0.5,0.0
2094,2023-03-29 06:00:00+00:00,3.4,2.4,99.0,0.4,0.0
2095,2023-03-29 07:00:00+00:00,3.3,2.3,99.0,0.3,0.0
2096,2023-03-29 08:00:00+00:00,3.3,2.3,101.0,0.2,0.0
2097,2023-03-29 09:00:00+00:00,3.2,2.2,103.0,0.3,0.0
2098,2023-03-29 10:00:00+00:00,3.0,2.1,105.0,0.6,0.0
2099,2023-03-29 11:00:00+00:00,3.2,2.2,108.0,1.1,0.0
2100,2023-03-29 12:00:00+00:00,13.2,9.0,102.0,2.1,0.0
2101,2023-03-29 13:00:00+00:00,13.4,9.1,104.0,2.4,0.0
2102,2023-03-29 14:00:00+00:00,11.0,7.5,106.0,2.8,0.0
2103,2023-03-29 15:00:00+00:00,9.6,6.6,108.0,3.0,0.0
2104,2023-03-29 16:00:00+00:00,8.6,5.9,108.0,2.6,0.0
2105,2023-03-29 17:00:00+00:00,8.9,6.1,106.0,2.0,0.0
2106,2023-03-29 18:00:00+00:00,8.7,6.0,105.0,1.2,0.0
2107,2023-03-29 19:00:00+00:00,8.2,5.6,105.0,0.9,0.0
2108,2023-03-29 20:00:00+00:00,7.7,5.4,104.0,0.7,0.0
2109,2023-03-29 21:00:00+00:00,7.5,5.2,104.0,0.5,0.0
2110,2023-03-29 22:00:00+00:00,7.1,4.9,103.0,0.4,0.0
2111,2023-03-29 23:00:00+00:00,7.0,4.8,102.0,0.3,0.0
2112,2023-03-30 00:00:00+00:00,5.7,3.9,96.0,0.7,0.0
2113,2023-03-30 01:00:00+00:00,5.5,3.8,96.0,0.7,0.0
2114,2023-03-30 02:00:00+00:00,5.3,3.6,96.0,0.6,0.0
2115,2023-03-30 03:00:00+00:00,5.2,3.6,95.0,0.5,0.0
2116,2023-03-30 04:00:00+00:00,5.3,3.6,94.0,0.4,0.0
2117,2023-03-30 05:00:00+00:00,6.6,4.3,92.0,0.3,0.0
2118,2023-03-30 06:00:00+00:00,7.3,4.7,90.0,0.2,0.0
2119,2023-03-30 07:00:00+00:00,8.0,5.0,90.0,0.1,0.0
2120,2023-03-30 08:00:00+00:00,8.1,4.9,90.0,0.1,0.0
2121,2023-03-30 09:00:00+00:00,8.0,4.8,91.0,0.2,0.0
2122,2023-03-30 10:00:00+00:00,7.9,4.8,92.0,0.5,0.0
2123,2023-03-30 11:00:00+00:00,7.8,4.8,93.0,1.0,0.1
2124,2023-03-30 12:00:00+00:00,18.5,11.2,99.0,5.1,0.2
2125,2023-03-30 13:00:00+00:00,17.9,10.8,101.0,4.7,0.2
2126,2023-03-30 14:00:00+00:00,17.3,10.4,103.0,4.2,0.1
2127,2023-03-30 15:00:00+00:00,16.6,9.8,105.0,3.5,0.1
2128,2023-03-30 16:00:00+00:00,10.9,6.6,105.0,3.3,0.1
2129,2023-03-30 17:00:00+00:00,8.1,5.0,104.0,3.1,0.0
2130,2023-03-30 18:00:00+00:00,6.4,4.1,102.0,2.8,0.0
2131,2023-03-30 19:00:00+00:00,5.9,3.7,99.0,2.2,0.0
2132,2023-03-30 20:00:00+00:00,5.2,3.2,95.0,1.4,0.0
2133,2023-03-30 21:00:00+00:00,4.5,2.8,91.0,0.6,0.0
2134,2023-03-30 22:00:00+00:00,4.0,2.5,90.0,0.4,0.0
2135,2023-03-30 23:00:00+00:00,3.6,2.3,89.0,0.4,0.0
2136,2023-03-31 00:00:00+00:00,3.1,2.0,94.0,0.5,0.0
2137,2023-03-31 01:00:00+00:00,2.8,1.8,94.0,0.5,0.0
2138,2023-03-31 02:00:00+00:00,2.7,1.8,95.0,0.5,0.0
2139,2023-03-31 03:00:00+00:00,2.7,1.8,95.0,0.4,0.0
2140,2023-03-31 04:00:00+00:00,3.2,1.9,95.0,0.3,0.0
2141,2023-03-31 05:00:00+00:00,3.4,2.1,94.0,0.3,0.0
2142,2023-03-31 06:00:00+00:00,4.3,2.5,93.0,0.2,0.0
2143,2023-03-31 07:00:00+00:00,5.1,2.9,93.0,0.1,0.0
2144,2023-03-31 08:00:00+00:00,5.5,3.1,93.0,0.1,0.1
2145,2023-03-31 09:00:00+00:00,5.7,3.2,93.0,0.2,0.1
2146,2023-03-31 10:00:00+00:00,5.5,3.2,94.0,0.5,0.1
2147,2023-03-31 11:00:00+00:00,5.4,3.2,95.0,0.9,0.1
2148,2023-03-31 12:00:00+00:00,23.3,13.1,94.0,2.3,0.1
2149,2023-03-31 13:00:00+00:00,23.3,13.2,96.0,2.4,0.1
2150,2023-03-31 14:00:00+00:00,23.2,13.3,98.0,2.6,0.0
2151,2023-03-31 15:00:00+00:00,22.8,13.2,100.0,2.7,0.0
2152,2023-03-31 16:00:00+00:00,19.9,11.8,101.0,2.6,0.0
2153,2023-03-31 17:00:00+00:00,13.9,8.6,101.0,2.5,0.0
2154,2023-03-31 18:00:00+00:00,11.4,7.4,101.0,2.2,0.0
2155,2023-03-31 19:00:00+00:00,12.4,8.2,101.0,1.8,0.0
2156,2023-03-31 20:00:00+00:00,12.1,8.3,100.0,1.4,0.0
2157,2023-03-31 21:00:00+00:00,12.0,8.3,100.0,0.9,0.0
2158,2023-03-31 22:00:00+00:00,11.8,8.2,102.0,0.8,0.0
2159,2023-03-31 23:00:00+00:00,12.8,8.9,105.0,0.9,0.0
2160,2023-04-01 00:00:00+00:00,13.0,9.1,118.0,0.9,0.0
2161,2023-04-01 01:00:00+00:00,13.0,9.1,121.0,0.9,0.0
2162,2023-04-01 02:00:00+00:00,12.5,8.8,125.0,0.9,0.0
2163,2023-04-01 03:00:00+00:00,12.3,8.6,130.0,0.9,0.0
2164,2023-04-01 04:00:00+00:00,11.8,8.2,133.0,0.8,0.0
2165,2023-04-01 05:00:00+00:00,11.0,7.7,135.0,0.8,0.0
2166,2023-04-01 06:00:00+00:00,10.6,7.4,138.0,0.7,0.0
2167,2023-04-01 07:00:00+00:00,10.2,7.1,141.0,0.6,0.0
2168,2023-04-01 08:00:00+00:00,9.1,6.4,143.0,0.6,0.0
2169,2023-04-01 09:00:00+00:00,7.7,5.4,148.0,0.8,0.0
2170,2023-04-01 10:00:00+00:00,7.3,5.1,153.0,1.5,0.0
2171,2023-04-01 11:00:00+00:00,7.6,5.3,158.0,2.5,0.0
2172,2023-04-01 12:00:00+00:00,21.6,14.9,157.0,4.5,0.0
2173,2023-04-01 13:00:00+00:00,21.5,14.8,163.0,5.2,0.0
2174,2023-04-01 14:00:00+00:00,23.1,15.9,171.0,6.2,0.1
2175,2023-04-01 15:00:00+00:00,23.9,16.5,181.0,7.1,0.1
2176,2023-04-01 16:00:00+00:00,24.7,17.1,185.0,7.1,0.1
2177,2023-04-01 17:00:00+00:00,25.2,17.3,188.0,6.9,0.2
2178,2023-04-01 18:00:00+00:00,19.7,13.6,191.0,6.3,0.2
2179,2023-04-01 19:00:00+00:00,14.6,10.1,193.0,5.8,0.2
2180,2023-04-01 20:00:00+00:00,11.3,7.9,194.0,5.2,0.1
2181,2023-04-01 21:00:00+00:00,9.4,6.6,195.0,4.4,0.0
2182,2023-04-01 22:00:00+00:00,8.2,5.7,196.0,3.9,0.0
2183,2023-04-01 23:00:00+00:00,6.9,4.8,198.0,3.4,0.0
2184,2023-04-02 00:00:00+00:00,7.1,5.0,190.0,3.6,0.0
2185,2023-04-02 01:00:00+00:00,6.0,4.2,191.0,3.1,0.0
2186,2023-04-02 02:00:00+00:00,5.3,3.7,193.0,2.4,0.0
2187,2023-04-02 03:00:00+00:00,4.9,3.4,194.0,1.6,0.0
2188,2023-04-02 04:00:00+00:00,4.2,3.0,191.0,1.1,0.0
2189,2023-04-02 05:00:00+00:00,4.0,2.8,187.0,0.8,0.1
2190,2023-04-02 06:00:00+00:00,4.1,2.8,181.0,0.4,0.1
2191,2023-04-02 07:00:00+00:00,4.6,3.2,178.0,0.2,0.1
2192,2023-04-02 08:00:00+00:00,4.6,3.1,175.0,0.1,0.1
2193,2023-04-02 09:00:00+00:00,4.5,3.1,173.0,0.2,0.1
2194,2023-04-02 10:00:00+00:00,4.8,3.3,174.0,0.5,0.1
2195,2023-04-02 11:00:00+00:00,5.3,3.6,176.0,1.0,0.1
2196,2023-04-02 12:00:00+00:00,17.9,12.3,167.0,1.2,0.1
2197,2023-04-02 13:00:00+00:00,17.9,12.3,168.0,1.4,0.1
2198,2023-04-02 14:00:00+00:00,18.0,12.3,168.0,1.6,0.1
2199,2023-04-02 15:00:00+00:00,18.0,12.4,169.0,1.9,0.1
2200,2023-04-02 16:00:00+00:00,17.8,12.3,169.0,1.9,0.1
2201,2023-04-02 17:00:00+00:00,17.6,12.1,169.0,1.9,0.1
2202,2023-04-02 18:00:00+00:00,17.0,11.7,169.0,1.8,0.1
2203,2023-04-02 19:00:00+00:00,16.2,11.2,168.0,1.7,0.1
2204,2023-04-02 20:00:00+00:00,15.5,10.7,168.0,1.6,0.1
2205,2023-04-02 21:00:00+00:00,14.8,10.2,166.0,1.4,0.1
2206,2023-04-02 22:00:00+00:00,14.1,9.7,165.0,1.3,0.1
2207,2023-04-02 23:00:00+00:00,13.4,9.3,163.0,1.3,0.1
2208,2023-04-03 00:00:00+00:00,7.5,5.3,161.0,1.6,0.0
2209,2023-04-03 01:00:00+00:00,6.7,4.6,160.0,1.3,0.0
2210,2023-04-03 02:00:00+00:00,6.0,4.2,159.0,0.9,0.0
2211,2023-04-03 03:00:00+00:00,6.4,4.4,156.0,0.4,0.0
2212,2023-04-03 04:00:00+00:00,6.6,4.6,153.0,0.3,0.0
2213,2023-04-03 05:00:00+00:00,6.2,4.3,149.0,0.2,0.1
2214,2023-04-03 06:00:00+00:00,5.4,3.7,146.0,0.2,0.1
2215,2023-04-03 07:00:00+00:00,5.0,3.4,146.0,0.1,0.1
2216,2023-04-03 08:00:00+00:00,4.9,3.4,148.0,0.0,0.0
2217,2023-04-03 09:00:00+00:00,5.0,3.5,151.0,0.1,0.0
2218,2023-04-03 10:00:00+00:00,5.2,3.6,154.0,0.4,0.0
2219,2023-04-03 11:00:00+00:00,5.5,3.9,157.0,0.9,0.0
2220,2023-04-03 12:00:00+00:00,11.0,7.4,144.0,1.7,0.0
2221,2023-04-03 13:00:00+00:00,11.0,7.4,146.0,2.0,0.0
2222,2023-04-03 14:00:00+00:00,10.7,7.3,149.0,2.3,0.0
2223,2023-04-03 15:00:00+00:00,8.7,6.0,151.0,2.6,0.0
2224,2023-04-03 16:00:00+00:00,7.7,5.4,151.0,2.4,0.0
2225,2023-04-03 17:00:00+00:00,7.8,5.4,150.0,1.9,0.0
2226,2023-04-03 18:00:00+00:00,7.9,5.5,148.0,1.4,0.0
2227,2023-04-03 19:00:00+00:00,7.9,5.5,147.0,1.1,0.0
2228,2023-04-03 20:00:00+00:00,7.6,5.3,146.0,0.9,0.0
2229,2023-04-03 21:00:00+00:00,7.3,5.1,144.0,0.7,0.0
2230,2023-04-03 22:00:00+00:00,7.0,4.9,143.0,0.6,0.0
2231,2023-04-03 23:00:00+00:00,6.7,4.7,143.0,0.6,0.0
2232,2023-04-04 00:00:00+00:00,5.2,3.6,133.0,0.7,0.0
2233,2023-04-04 01:00:00+00:00,4.9,3.4,133.0,0.7,0.0
2234,2023-04-04 02:00:00+00:00,4.8,3.3,133.0,0.7,0.0
2235,2023-04-04 03:00:00+00:00,5.0,3.5,133.0,0.7,0.0
2236,2023-04-04 04:00:00+00:00,5.2,3.6,133.0,0.6,0.0
2237,2023-04-04 05:00:00+00:00,5.3,3.7,132.0,0.4,0.0
2238,2023-04-04 06:00:00+00:00,5.4,3.8,132.0,0.3,0.0
2239,2023-04-04 07:00:00+00:00,5.5,3.9,133.0,0.2,0.0
2240,2023-04-04 08:00:00+00:00,5.6,3.9,133.0,0.2,0.0
2241,2023-04-04 09:00:00+00:00,5.4,3.8,135.0,0.4,0.0
2242,2023-04-04 10:00:00+00:00,5.1,3.6,137.0,0.8,0.0
2243,2023-04-04 11:00:00+00:00,5.1,3.6,138.0,1.3,0.0
2244,2023-04-04 12:00:00+00:00,18.1,12.3,128.0,2.2,0.1
2245,2023-04-04 13:00:00+00:00,17.8,12.1,131.0,2.6,0.1
2246,2023-04-04 14:00:00+00:00,15.8,10.7,134.0,3.1,0.0
2247,2023-04-04 15:00:00+00:00,11.6,8.0,137.0,3.4,0.0
2248,2023-04-04 16:00:00+00:00,9.7,6.8,136.0,2.9,0.0
2249,2023-04-04 17:00:00+00:00,9.9,6.9,135.0,2.0,0.0
2250,2023-04-04 18:00:00+00:00,8.9,6.2,131.0,1.0,0.0
2251,2023-04-04 19:00:00+00:00,8.3,5.7,128.0,0.6,0.0
2252,2023-04-04 20:00:00+00:00,7.5,5.0,123.0,0.4,0.0
2253,2023-04-04 21:00:00+00:00,6.6,4.5,119.0,0.3,0.0
2254,2023-04-04 22:00:00+00:00,6.0,4.1,118.0,0.3,0.0
2255,2023-04-04 23:00:00+00:00,5.5,3.8,118.0,0.3,0.0
2256,2023-04-05 00:00:00+00:00,5.1,3.6,109.0,0.4,0.0
2257,2023-04-05 01:00:00+00:00,5.0,3.5,106.0,0.7,0.0
2258,2023-04-05 02:00:00+00:00,4.9,3.4,103.0,1.1,0.0
2259,2023-04-05 03:00:00+00:00,5.5,3.7,101.0,1.4,0.2
2260,2023-04-05 04:00:00+00:00,7.2,4.6,104.0,1.3,0.6
2261,2023-04-05 05:00:00+00:00,10.2,6.0,110.0,1.1,1.2
2262,2023-04-05 06:00:00+00:00,12.1,6.6,117.0,0.9,1.8
2263,2023-04-05 07:00:00+00:00,11.8,6.5,120.0,0.8,1.9
2264,2023-04-05 08:00:00+00:00,11.8,6.6,122.0,0.7,1.9
2265,2023-04-05 09:00:00+00:00,11.7,6.6,124.0,1.0,1.9
2266,2023-04-05 10:00:00+00:00,11.6,6.5,126.0,1.8,2.0
2267,2023-04-05 11:00:00+00:00,11.7,6.6,127.0,2.9,2.0
2268,2023-04-05 12:00:00+00:00,18.1,8.8,124.0,6.8,2.1
2269,2023-04-05 13:00:00+00:00,18.4,8.6,126.0,7.8,2.2
2270,2023-04-05 14:00:00+00:00,18.7,8.6,129.0,9.2,2.2
2271,2023-04-05 15:00:00+00:00,19.2,8.7,132.0,10.4,2.3
2272,2023-04-05 16:00:00+00:00,19.7,8.9,133.0,10.3,2.3
2273,2023-04-05 17:00:00+00:00,20.3,9.1,134.0,9.8,2.3
2274,2023-04-05 18:00:00+00:00,20.7,9.2,134.0,8.9,2.2
2275,2023-04-05 19:00:00+00:00,21.4,9.3,134.0,8.3,2.2
2276,2023-04-05 20:00:00+00:00,22.0,9.5,133.0,7.7,2.2
2277,2023-04-05 21:00:00+00:00,22.6,9.7,132.0,6.7,2.1
2278,2023-04-05 22:00:00+00:00,23.1,9.8,131.0,5.8,2.0
2279,2023-04-05 23:00:00+00:00,22.9,9.7,130.0,4.9,1.9
2280,2023-04-06 00:00:00+00:00,22.4,10.4,126.0,6.3,2.1
2281,2023-04-06 01:00:00+00:00,21.4,10.1,125.0,5.1,1.9
2282,2023-04-06 02:00:00+00:00,19.6,9.5,124.0,3.3,1.6
2283,2023-04-06 03:00:00+00:00,18.6,9.2,121.0,1.4,1.2
2284,2023-04-06 04:00:00+00:00,18.0,9.3,118.0,0.8,1.0
2285,2023-04-06 05:00:00+00:00,16.2,8.8,115.0,0.5,0.9
2286,2023-04-06 06:00:00+00:00,15.9,8.9,111.0,0.3,0.7
2287,2023-04-06 07:00:00+00:00,15.6,8.9,110.0,0.2,0.6
2288,2023-04-06 08:00:00+00:00,15.1,8.8,109.0,0.1,0.6
2289,2023-04-06 09:00:00+00:00,14.7,8.6,109.0,0.3,0.6
2290,2023-04-06 10:00:00+00:00,14.4,8.6,110.0,0.7,0.6
2291,2023-04-06 11:00:00+00:00,14.2,8.5,111.0,1.3,0.6
2292,2023-04-06 12:00:00+00:00,28.3,15.9,102.0,2.5,0.6
2293,2023-04-06 13:00:00+00:00,28.0,15.8,103.0,2.6,0.6
2294,2023-04-06 14:00:00+00:00,27.4,15.6,104.0,2.8,0.6
2295,2023-04-06 15:00:00+00:00,26.8,15.4,105.0,3.0,0.6
2296,2023-04-06 16:00:00+00:00,14.5,8.5,105.0,3.0,0.4
2297,2023-04-06 17:00:00+00:00,7.8,4.7,105.0,3.0,0.2
2298,2023-04-06 18:00:00+00:00,4.8,3.0,106.0,2.7,0.0
2299,2023-04-06 19:00:00+00:00,4.1,2.7,107.0,2.1,0.0
2300,2023-04-06 20:00:00+00:00,3.8,2.6,108.0,1.4,0.0
2301,2023-04-06 21:00:00+00:00,4.0,2.7,110.0,0.6,0.0
2302,2023-04-06 22:00:00+00:00,4.2,2.9,113.0,0.5,0.0
2303,2023-04-06 23:00:00+00:00,4.4,3.0,116.0,0.5,0.0
2304,2023-04-07 00:00:00+00:00,4.1,2.8,107.0,1.0,0.0
2305,2023-04-07 01:00:00+00:00,4.6,3.2,111.0,0.8,0.0
2306,2023-04-07 02:00:00+00:00,5.3,3.7,118.0,0.6,0.0
2307,2023-04-07 03:00:00+00:00,6.0,4.1,124.0,0.4,0.0
2308,2023-04-07 04:00:00+00:00,6.3,4.4,125.0,0.4,0.0
2309,2023-04-07 05:00:00+00:00,6.4,4.5,125.0,0.4,0.0
2310,2023-04-07 06:00:00+00:00,6.3,4.4,125.0,0.4,0.0
2311,2023-04-07 07:00:00+00:00,6.4,4.5,126.0,0.4,0.0
2312,2023-04-07 08:00:00+00:00,6.3,4.4,128.0,0.4,0.0
2313,2023-04-07 09:00:00+00:00,6.1,4.3,131.0,0.5,0.0
